,0,1
731,3879.178921515627,-1265.2534709974316
732,-15872.10238870618,9684.431195947434
733,5307.53961277277,12467.899891996889
734,6893.368176682271,22566.407917185414
735,-5014.294469614499,1840.6487058010441
736,3708.0750569842303,9431.234945954262
737,-2884.668099865212,12790.754694163184
738,3469.4464941285846,-5761.978753239351
739,6417.860493959218,11226.52089453406
740,352.32671209416577,-5125.022971078732
741,3907.4680294841887,-6336.768499218171
742,2135.9674436078176,17616.796013028616
743,5197.044705665519,18553.025133515555
744,5320.104849126498,-6658.042861235097
745,3140.314046950847,10374.580790925693
746,13125.447984550363,26157.533458658254
747,-10709.645800692395,6100.865363228232
748,-5654.13235965674,4157.1091320233345
749,7851.510415441729,22594.208764999526
750,4277.6450793594995,17128.250073657593
751,1421.7986080838175,-6498.918870163158
752,435.70850829438547,-3391.804359963421
753,3608.374324806882,15790.819224895507
754,3863.4602798632004,16842.745656266357
755,-3517.9723935559373,12921.185452303489
756,643.0423590663127,-5423.633105629128
757,1495.3324983027817,-11132.3283823372
758,-2219.0450186310086,-12082.580532796295
759,4532.086992685959,19687.45862446623
760,375.89214519752153,-10786.41659136782
761,-1670.1919778634892,-10925.789371393108
762,4785.63331474816,-12117.03753047778
763,278.30133768534506,-15030.76229541847
764,5758.218973119446,14816.599584919528
765,1348.045493860869,7275.902657012698
766,5535.385434969614,17617.636150893897
767,-436.1219846147895,7193.35614344808
768,-1599.899464451929,-8764.457115301106
769,5724.690050029696,-7670.987819420584
770,279.35427108331794,-6049.660985228461
771,2542.96263338308,2734.2961330886205
772,-2848.3710290639274,-10171.499709450783
773,-3101.973021267145,653.4829995247894
774,-13584.832463363386,10495.648231851044
775,998.5028671609927,-169.73566494238727
776,8061.340738400303,19880.965544827595
777,-8402.633799284142,1496.0420653369376
778,-15489.680830000498,10641.621076918822
779,-7389.0910035084835,2709.376930797275
780,2126.6650735529647,18520.255219933846
781,-1332.2028401513462,-20305.110499908234
782,4229.348629809061,18018.837771162252
783,-1122.1168269241823,8714.938346477671
784,6933.690207754085,19122.683151521098
785,-3558.391306703163,-12413.29497556757
786,-8353.69218358564,1880.2544293323656
787,-972.8957634274832,-11532.492991308494
788,-4239.7751037768685,8031.588459055861
789,1754.400794628584,-4933.183328763208
790,5093.669829471419,14886.903387975419
791,-6828.21269713593,-13225.155603106594
792,6152.775708790964,-7843.431486498807
793,2554.598014649196,20966.054489929746
794,7631.2734606528675,22773.184224805504
795,-6136.48728783947,1665.1224039835256
796,5200.320706145433,1986.0875286345881
797,3378.381515733969,-8474.83751468599
798,4765.670272088645,11808.568448949658
799,-3628.87655186531,-2602.9016568080183
800,-9812.872475324217,4447.652783326758
801,-3951.497699113604,6337.55662708519
802,18649.756482424837,38559.749308481565
803,-6468.470434364566,-16573.994297772362
804,-6480.819019901539,6889.238469419509
805,6430.552673442534,14226.298535585405
806,-1932.9972204718345,-13840.744261981732
807,-7037.4683377917445,6905.050453942485
808,3577.6665053529246,23194.72666095482
809,-2082.7810431725406,-8282.652982153899
810,2131.21926835084,8911.606601656944
811,-12792.569745182373,10881.06783770605
812,2377.1695546441474,19706.86774612424
813,-5955.6265705872665,4944.14704573981
814,-11674.738501391694,5499.096281797545
815,1809.0651591738213,16856.256916129525
816,-10374.022504576342,-7494.846608177528
817,1958.0922118243213,5827.760419113903
818,4782.3035143052675,14937.468417309534
819,2144.3808633046783,22442.259304957708
820,-8836.582469351282,5715.650391082019
821,-2.797232672056243,-2080.808614310974
822,1109.5445600435464,10595.203459769338
823,-11911.781569582046,6463.475851163439
824,-10991.075383517667,6692.219735587052
825,1274.8046780168272,16181.959396314438
826,-4055.601592024835,-8806.957741391956
827,9507.953940180503,24220.772416258267
828,-1990.2313666147322,-2944.133858519914
829,-7929.819472638891,3816.250305755128
830,4955.851207066947,21017.166519632734
831,3271.8987124782366,11147.12442574425
832,-5110.8061321313635,-8418.734971651567
833,-3083.3841615793426,-3020.819090483917
834,4214.614940652894,-7122.696290409458
835,-11616.266446290543,6630.412001668425
836,1606.688035943045,-9072.796299094345
837,3716.056271232811,5604.897302900247
838,399.0057447273285,10262.369791806193
839,-721.8961920346459,15711.599580201417
840,6665.65074040217,15704.906150994426
841,1844.9486518799697,8441.922291741035
842,9977.284664739851,25584.214700703367
843,2965.857473879965,18201.938643343747
844,-8845.445782815994,2499.1299857441427
845,-529.0058003169215,-4327.403981538904
846,3197.6427750475923,10138.992862354948
847,-6505.27788409959,-644.5332520309138
848,-6867.248511500875,2730.576893842042
849,-2542.873258332921,-6206.7081880937385
850,6189.112760538514,18003.038890219865
851,-740.9519893319298,16024.961894946338
852,11000.132144538848,26789.448872810764
853,-12483.501118536566,4755.153799468134
854,-3001.837547072788,6137.7893008370265
855,2445.922575809635,18874.45682924618
856,-12174.62856046852,9158.069584350735
857,-11369.714188566111,8312.95750537932
858,-8665.959329462465,8223.494553764986
859,1451.1789430955773,9494.602601611503
860,3125.2500323037048,13075.567462440898
861,-3556.047357177496,3411.497716350265
862,5648.484512151853,-14113.864816250878
863,-9285.155522939258,2987.2612155507863
864,-7153.67755995857,-13943.301710930826
865,-445.78099162501513,-17339.679240292666
866,-20661.210987140134,13065.067738726442
867,10302.269326534339,27945.009960481657
868,549.2070975410107,16538.405336673302
869,-2802.508943344353,877.2420832559187
870,-7253.461609937391,-1422.8595527762368
871,-2303.59014571713,5333.116540292127
872,-344.6568488380031,-10606.310865210775
873,4753.802698216197,17123.78350565997
874,5450.251137187233,17099.0433174423
875,2553.310129427045,15462.283442303939
876,2052.853309354894,22617.292322903504
877,-7111.178234014917,-959.4203986786899
878,-1302.7101106214268,-12694.365977778325
879,-8228.118448636696,5276.785953393817
880,-328.36235185656227,-5650.81954437741
881,-668.3011042273928,15041.519376037228
882,-4810.250464816869,1343.7062139013851
883,4115.364935912326,22617.370064118633
884,5715.127345393096,19634.175603727665
885,-11963.24440884752,9430.78736334604
886,-77.25488993057229,-12444.107249534109
887,-2541.9150708713814,-2493.820778411745
888,-340.58527865181406,-17583.00546098032
889,3938.181337350811,12994.972317111711
890,-11732.769420687619,8407.594421522153
891,-4279.346308125057,-7086.301203948816
892,-8021.651140029142,7185.352689345095
893,2559.1034819934653,-3727.387109823542
894,-9325.377322178394,5554.467290116434
895,-8775.770318313236,14881.910528299404
896,-2081.155179412819,2757.5811170775755
897,4386.549706659547,21695.860459154137
898,-1092.941268470542,-3931.7987066700803
899,367.6574106981348,4371.453666717875
900,7862.7243114555895,21762.142710675253
901,3403.0561016686465,-10757.064314039755
902,12921.007057775205,29519.279021342634
903,2287.467725410478,21632.29896080754
904,-3863.9300068226153,-10009.65211495972
905,4292.719709998855,10891.638753001895
906,-5810.274202222751,11469.346619880713
907,4478.486265018614,24260.20557965404
908,-3032.801827340239,-1786.7745459202354
909,-2200.1207467034715,-3305.100917598528
910,-2561.333681056981,-13848.314145967262
911,-5731.30874708284,-1469.2507630066973
912,2199.112054443227,6200.209112245004
913,16242.393101225894,33304.90527990711
914,-1923.7645325364917,-24.340225258970218
915,-41.1769863958563,937.3778578709793
916,1995.4959310599738,16244.395159346146
917,-10948.261377732826,3066.7127382507892
918,-6374.206284479852,-12555.356510446225
919,2829.0184547658023,-8577.909076701511
920,-10997.741080853124,5851.281259818239
921,373.52159918006583,-1935.8690079601686
922,-9652.946921149904,3970.920121129548
923,4812.716151372105,21499.238464664242
924,-5566.2551477752795,5303.78860035481
925,-5721.549945798627,3521.9822675772843
926,-4239.565069296964,9475.531512163177
927,-337.38286217839374,15322.786140923881
928,-13103.536533058015,8808.979154164414
929,-359.8044019547628,-12754.773526079473
930,2364.820513675116,20268.38633962016
931,-714.006386634255,17345.53127593324
932,-11626.8245862585,6125.533602289015
933,1573.9940365661148,5555.4359060088755
934,-2466.2886242906147,8518.802964442462
935,5636.542925480596,5294.088015759632
936,5495.316269058934,-12443.474422013715
937,3432.383685478623,16044.161287287552
938,-9850.587573146278,7608.492655302227
939,-6590.744918884977,-2735.6462314462487
940,2035.6384648690466,-15146.568841423581
941,-5379.013885628924,4305.364773126097
942,-6193.957730310186,1049.9286384600844
943,2307.5513924357483,15319.331949392905
944,-1355.5647311971652,18833.500582105677
945,20496.331188461587,40751.253107094686
946,6284.16299847549,14781.046254290315
947,3107.4413922255144,11779.41955390007
948,3577.222443251225,21749.428735813646
949,-427.8347376007583,11724.497742344767
950,4594.858251671545,18403.22109970816
951,-8969.180141773475,3885.4104722106304
952,4301.355739798367,22029.3783340715
953,-3177.951146365874,15005.660085504895
954,-1586.4653290156111,-11217.29242426495
955,-9769.182890604303,6902.787788724729
956,-6845.359009591595,502.22987406213633
957,-13750.37286102485,9451.3624082989
958,-10058.289872061261,4711.005104584513
959,-7744.812508081027,-14149.57628785787
960,1159.9598590739627,6256.542782561067
961,-11008.449184207408,4294.559199125363
962,-6413.701183999698,-166.25977354481574
963,1054.1130240411712,-4485.273807305763
964,3236.3012555797004,23345.20437646186
965,-13576.23058373691,8378.117907373358
966,-4129.746740676712,-1930.1431378332022
967,5411.819100049231,16203.103811848288
968,-19673.063765827716,12414.09518498198
969,-814.5430309386247,-6472.683412887748
970,1963.6360894134189,16851.634390216448
971,-5248.41328481909,1758.252015882171
972,-18898.89185617955,12430.558852091894
973,-6202.582507279823,15622.88194982198
974,-3711.4179447009838,211.04601472349455
975,-18792.000558988795,11407.526680885083
976,-1476.393880815276,3983.672441362471
977,1058.854989404958,8230.660577629327
978,1690.2598612461948,11238.158946465808
979,224.40116161068508,-2885.3868768585617
980,-6321.3094905286125,6415.640134639425
981,11525.535635879662,27344.22612008204
982,-7225.216014025356,2319.095258504162
983,-9523.359758725584,2953.658699936917
984,2695.843380619725,3306.975045189054
985,4079.1841046481545,-4196.717881222341
986,-8100.328744224051,1876.7665495188476
987,-10499.243469684914,-8389.107725907663
988,-1875.2664630325112,-3066.9568092767645
989,3291.068368870638,-9256.490451887845
990,-5982.212309843973,93.92732868950817
991,19821.845489738473,40070.64588616062
992,417.17786518411816,-3124.8309960276165
993,2513.217552099564,-13455.643838489765
994,-9500.837538022248,6714.222946142853
995,-4329.278350429077,571.5811814304499
996,-10487.558679305708,3512.6426097570225
997,2091.6943088584094,11353.974573721995
998,-10907.199188095377,3306.8298526278145
999,-266.03095651085215,5325.947363386171
1000,-3804.374661132722,-7385.292941544944
1001,2449.2632200496555,-15428.787980686022
1002,-1507.4092946537407,-9785.955270125422
1003,-15924.91592127042,9562.081995326242
1004,297.85240519663375,-10399.985381864286
1005,15478.504121221997,34109.25195701584
1006,-4371.573426640261,8180.304492877845
1007,12738.862531857038,30507.656338435707
1008,-2915.5249858294105,13296.370584207538
1009,3478.780776207527,-8643.662028850784
1010,-10745.52046072254,2265.092709310996
1011,1773.658566154454,9567.177771774199
1012,6400.463652852099,22749.93200130622
1013,-1080.535874082417,-4960.934177895784
1014,-9420.826590288481,-6190.209739217136
1015,8160.637488682146,9562.932662392335
1016,3309.1032552254746,20958.83670814895
1017,-3436.5298368144154,3685.951012217811
1018,-5305.991928527649,955.829474062401
1019,428.1463857868474,-2844.6756492823997
1020,1568.419257470988,8318.687219666384
1021,2691.7115170857164,6380.423235101245
1022,7969.61089963366,14674.01414999794
1023,-8065.033126718755,4486.764261896034
1024,-1101.0563297306755,-15274.253499737464
1025,-9679.46178490624,1965.3326047201979
1026,-8345.287788942402,7320.85776431193
1027,-1395.1197877294765,435.02060167165087
1028,3674.9872859253596,21003.552036955618
1029,7559.4927221381695,20752.64895443146
1030,1863.085058265273,11555.04251841319
1031,-5349.392287238884,-4211.055339945407
1032,595.42406440479,-14222.734648482185
1033,-6196.959762503104,13310.333486297517
1034,-1303.3541996832244,-11597.759583001836
1035,5427.6102642810365,-12040.27213191265
1036,5632.718497568576,1725.494514575448
1037,504.55629867004427,9792.346618384256
1038,-6655.937948470429,3066.666852288682
1039,1171.5189185305317,-8381.76604322062
1040,3980.09095766992,-6128.84957266569
1041,1617.1261896270244,-14864.256257992487
1042,-1111.714796672487,11046.633230637466
1043,-792.0091141292056,-3731.245183445392
1044,12952.637345944597,30463.157460904768
1045,-4968.4111491845215,109.42500841827419
1046,-5526.4037210980205,564.6303540314047
1047,-10919.053603343651,4013.0224446472657
1048,-6339.544974288433,7098.069817687564
1049,1984.0284723038008,17300.200981158538
1050,-4185.4781247835635,-11735.582502769028
1051,7111.12935726125,17841.93596149092
1052,4314.058114800062,13739.8632416175
1053,-1541.1933598798773,-11928.955320466403
1054,607.7375825045059,9631.971303678372
1055,4408.806291002803,24717.750159106206
1056,-8420.528129132696,4575.0131314620785
1057,4752.716455223211,3404.7011501157017
1058,1169.3558563085924,15150.597538000226
1059,16583.47203281451,34018.79489589536
1060,5295.547405910142,19230.009697432673
1061,-2821.8895393638404,-3735.6167602952837
1062,-2770.9124951542126,8669.086421885462
1063,-5157.194143587613,-2266.6664618657437
1064,3324.034967623893,19742.472925552254
1065,7713.300840071524,22360.080592762897
1066,-6631.011168169785,379.15110500322965
1067,2371.332282915653,19369.120997862
1068,11877.348085400932,29021.697899332426
1069,-11562.097551626763,9298.073400579404
1070,7660.95053550316,20436.377790911105
1071,-4252.869456218016,-15979.741987882226
1072,-3709.5017909987723,-10366.52196414166
1073,-12897.75170202486,5697.786074694269
1074,-3137.04573969297,15438.479290672205
1075,-5492.444798097671,-3070.055551477391
1076,4289.741265419728,23846.20463968344
1077,-2067.1231424926555,-17503.19894311188
1078,-3717.924884517621,-1740.9994737700138
1079,4652.156092853554,19616.232790710066
1080,-13886.778395421847,11221.39257161863
1081,3305.261411125267,6072.062620432422
1082,4020.6926945670143,19360.53483744962
1083,-3326.4317447101703,-12351.347075617217
